0.025 0.9375
0.07500000000000001 0.9591549295774648
0.125 0.9785714285714285
0.175 0.958904109589041
0.225 0.9529411764705883
0.275 0.9137254901960784
0.32499999999999996 0.9055555555555556
0.375 0.8986272439281943
0.42500000000000004 0.8760330578512396
0.475 0.8783783783783784
0.525 0.8502994011976048
0.575 0.835294117647059
0.625 0.8364779874213838
0.675 0.8194444444444444
0.725 0.808130081300813
0.775 0.7987742594484168
0.825 0.7844474761255117
0.875 0.7672253258845437
0.925 0.763496143958869
0.975 0.728476821192053
1.025 0.7203389830508474
1.0750000000000002 0.7447916666666667
1.125 0.7547169811320755
1.1749999999999998 0.7102189781021898
1.225 0.7285714285714286
1.275 0.6952830188679245
1.3250000000000002 0.7345612134344528
1.375 0.7227378190255219
1.4249999999999998 0.6863753213367609
1.475 0.666206896551724
1.525 0.6835443037974684
1.5750000000000002 0.6611295681063123
1.625 0.6741154562383612
1.6749999999999998 0.7165354330708662
1.725 0.6965811965811965
1.775 0.6936936936936937
1.8250000000000002 0.667447306791569
1.875 0.6320987654320988
1.9249999999999998 0.6016260162601627
1.975 0.6126373626373626
2.025 0.6566265060240963
2.075 0.6325878594249201
2.125 0.5538461538461539
2.175 0.571917808219178
2.225 0.564102564102564
2.275 0.5375494071146245
2.325 0.5447154471544715
2.375 0.55
2.425 0.5470085470085471
2.475 0.5064377682403433
2.525 0.5544554455445545
2.575 0.5517241379310345
2.625 0.5
2.675 0.48571428571428577
2.725 0.5197916666666668
2.775 0.5621621621621622
2.825 0.4884393063583815
2.875 0.5296511627906976
2.925 0.48802395209580846
2.975 0.4760233918128655
3.025 0.4310734463276836
3.075 0.4574850299401198
3.125 0.44695121951219513
3.175 0.4593103448275862
3.225 0.42251655629139073
3.275 0.47450980392156866
3.325 0.397452229299363
3.375 0.44577464788732396
3.425 0.43356643356643354
3.475 0.41751824817518246
3.525 0.38493150684931504
3.575 0.3786764705882353
3.625 0.4113636363636364
3.675 0.3792592592592593
3.725 0.37999999999999995
3.775 0.3896
3.825 0.34923076923076923
3.875 0.362992125984252
3.925 0.35833333333333334
3.975 0.35655737704918034
4.025 0.38620689655172413
4.074999999999999 0.3305084745762712
4.125 0.3389380530973451
4.175000000000001 0.34909090909090906
4.225 0.3635514018691589
4.275 0.34403669724770647
4.324999999999999 0.3203883495145632
4.375 0.32524271844660196
4.425000000000001 0.3323232323232323
4.475 0.34545454545454546
4.525 0.30408163265306126
4.574999999999999 0.3270925110132158
4.625 0.3476347634763476
4.675000000000001 0.32293986636971045
4.725 0.34050179211469533
4.775 0.27620221948212087
4.824999999999999 0.3271523178807947
4.875 0.2919621749408983
4.925000000000001 0.28571428571428575
4.975 0.29395973154362415
5.025 0.301699716713881
5.074999999999999 0.27705627705627706
5.125 0.25806451612903225
5.175000000000001 0.28034682080924855
5.225 0.2569558101472995
5.275 0.2704507512520868
5.324999999999999 0.2735191637630662
5.375 0.27272727272727276
5.425000000000001 0.26153846153846155
5.475 0.2711538461538462
5.525 0.2734375
5.574999999999999 0.24282982791586996
5.625 0.2740899357601713
5.675000000000001 0.24423963133640553
5.725 0.23318385650224213
5.775 0.28992628992628994
5.824999999999999 0.22184684684684686
5.875 0.2456692913385827
5.925000000000001 0.27205882352941174
5.975 0.21979166666666666
6.025 0.27249357326478146
6.074999999999999 0.2527322404371585
6.125 0.2953216374269006
6.175000000000001 0.2032085561497326
6.225 0.2652818991097923
6.275 0.21857585139318886
6.324999999999999 0.21121212121212118
6.375 0.2740740740740741
6.425000000000001 0.2523809523809524
6.475 0.2171686746987952
6.525 0.22178571428571425
6.574999999999999 0.24754716981132077
6.625 0.21390977443609024
6.675000000000001 0.192910447761194
6.725 0.2096234309623431
6.775 0.196
6.824999999999999 0.16642335766423358
6.875 0.21614349775784755
6.925000000000001 0.19912280701754384
6.975 0.16159695817490494
7.025 0.1776
7.074999999999999 0.1776190476190476
7.125 0.19999999999999998
7.175000000000001 0.19838709677419356
7.225 0.19701492537313434
7.275 0.16216216216216214
7.324999999999999 0.1555
7.375 0.20397727272727273
7.425000000000001 0.192090395480226
7.475 0.19883040935672514
7.525 0.19580838323353295
7.574999999999999 0.1625
7.625 0.22933333333333333
7.675000000000001 0.16272189349112426
7.725 0.2
7.775 0.16527777777777777
7.824999999999999 0.20076923076923076
7.875 0.2
7.925000000000001 0.1844444444444444
7.975 0.16406249999999997
8.025 0.20229007633587787
8.075 0.15214285714285714
8.125 0.15072463768115943
8.175 0.30573770491803276
8.225 0.2885245901639344
8.275 0.14263565891472868
8.325 0.14513888888888887
8.375 0.18224299065420563
8.425 0.16310679611650483
8.475 0.1881188118811881
8.525 0.1574074074074074
8.575 0.1524271844660194
8.625 0.15955284552845528
8.675 0.15343347639484978
8.725 0.2243958573072497
8.775 0.14645308924485126
8.825 0.18465227817745805
8.875 0.15491183879093198
8.925 0.16097023153252482
8.975 0.17031630170316303
9.025 0.15616797900262466
9.075 0.1135935397039031
9.125 0.14463840399002492
9.175 0.16862170087976538
9.225 0.140625
9.275 0.17862165963431786
9.325 0.14550641940085593
9.375 0.10699588477366256
9.425 0.16996699669966997
9.475 0.1517503805175038
9.525 0.11473684210526316
9.575 0.1194620253164557
9.625 0.10920245398773007
9.675 0.16894736842105262
9.725 0.14736842105263157
9.775 0.11263736263736263
9.825 0.1625
9.875 0.14320987654320988
9.925 0.07884615384615386
9.975 0.07016574585635359
10.5 0.11617250673854447
11.5 0.1004524886877828
12.5 0.08698630136986302
13.5 0.06628041714947856
14.5 0.05477855477855478
15.5 0.0740072202166065
16.5 0.006021505376344086
17.5 0.033593750000000006
